"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"1",1,"Harv1",3,0.0485143786784906,126866.933680139,2072.1142459312,0.0163329733431996,50746.7734720558,0.0408324333579991,0.0480477508694648,169655.577163212,2744.32779023,0.0161758772456381,67862.2308652848,0.0404396931140952,0.04870090555263,133578.692632727,2190.12551490625,0.0163957699520833,53431.4770530909,0.0409894248802083,-0.00768744457036948,0.0271447134090444,64923.6450558218,0.511745993794641,1.22820416730628,0.115324449486197,15,6.64048574632034e-05,0.00279110523241128,0.0271845450504373,94191.3625966381,0.555191666384325,1.41694290078581,0.341866556643035,14,7.07622500509024e-05,-0.00187074363622572,0.0298069641620574,78059.9092856231,0.58437395775573,1.56125639859185,0.496731538472308,11,1.12288530124351e-05,1.85718439719049,0.50308513195485,1,1.29578997100264,0.0536448675722109,17,0.511745993794641,2.57696530752794,0.94668172085066,15,1.76610281450744,0.449744117080188,12,0.555191666384325,2.20929625123908,1.02719719838543,13,1.67622978225466,0.491022490530701,11,0.58437395775573
"2",2,"Harv1",3,0.0516213747714153,167536.52098123,2911.61426634377,0.0173789825005974,67014.6083924919,0.0434474562514936,0.0521271325456954,110053.593711928,1931.3582705941,0.0175492521911602,44021.437484771,0.0438731304779005,0.0502671716916937,102014.337992296,1726.3960959403,0.016923073069108,40805.7351969182,0.04230768267277,-0.00671633867048616,0.0338710594993364,81023.0760182503,0.483614411614336,1.5856743576116,0.250469383082607,7,1.90471047325991e-05,-0.00355922671841237,0.0291887423483934,36110.7366963042,0.328119559555924,2.04766957920277,0,0,7.57305936096236e-05,-0.00985025282895711,0.0379619520645589,45983.8824716772,0.450759014631355,1.46438719956371,0,0,3.20823662891053e-05,3.28109797218376,0.622975639959695,16,1.8236043837057,0.238840580710395,7,0.483614411614336,3.36503467713319,0,0,2.04663027400959,0,0,0.328119559555924,2.29909934585305,0.194225511208281,4,1.76205868287204,0,0,0.450759014631355
"3",3,"Harv1",3,0.0497284023870531,148510.03959775,2486.30899037452,0.0167416896332993,59404.0158390999,0.0418542240832483,0.0503246317775741,172659.87242572,2925.27568330076,0.0169424177268476,69063.948970288,0.0423560443171189,0.0525413611838491,124175.36790017,2196.50175545857,0.0176887074514201,49670.1471600682,0.0442217686285501,-0.011549618112822,0.0314659672290124,62012.7345069251,0.417565941500595,1.51350035280261,0.0148626480489265,2,5.35749242664315e-05,0.000152754163442096,0.0395075018218436,71821.0666863888,0.415968491563011,1.61458130549829,0.0061813796060368,1,6.46876744157635e-05,0.0096669229063318,0.0302427215306602,61121.4425507008,0.492218735360131,1.43871359419977,0.0856617444572292,2,7.5973576286342e-05,2.43220084422382,0.201788311393908,7,1.79145813555037,0.0163763992654425,2,0.417565941500595,4.74556332011121,0.431560114731653,4,1.75035913410801,0,0,0.415968491563011,2.58574287988527,0.172724214949661,1,1.6337721123914,0.0266832019350773,3,0.492218735360131
"4",4,"Harv1",3,0.0504402312623634,106270.230957307,1804.61047121998,0.0169813357415678,42508.0923829228,0.0424533393539195,0.0494133560148924,164024.357264861,2728.64775169551,0.0166356253253861,65609.7429059446,0.0415890633134653,0.0506017668127311,133816.667762585,2279.66311047558,0.0170357187082264,53526.667105034,0.0425892967705659,0.0187662328561337,0.0343093421906584,82687.5015216918,0.778087153634875,0.720247664731416,0.338502608997909,20,6.66838922351599e-05,-0.00273142417322327,0.0269517663415353,89171.535893087,0.543648134826071,1.65901501804912,0.270701780361062,9,8.85881848237477e-05,-0.00560915286661106,0.0304470517264163,59334.9791271977,0.443404996696441,1.46264655747262,0.0897596206786376,3,6.73103181063198e-05,1.5249884431576,1.03395885797608,22,0.853415143497671,0.397481107643351,16,0.778087153634875,3.03873716427609,0.488305051628439,4,2.04803303472222,0.35374845500568,9,0.543648134826071,2.78783182907223,0.267692375675664,6,1.65704171008754,0.0412930715165362,3,0.443404996696441
"5",5,"Harv1",3,0.051259675746404,114598.98268804,1977.65893839109,0.0172572119926636,45839.5930752158,0.0431430299816591,0.0499819901718303,181962.567358278,3061.8956096632,0.0168270631378509,72785.0269433111,0.0420676578446274,0.0496308997213045,166711.524501443,2785.56021336953,0.016708864139416,66684.6098005772,0.04177216034854,-0.0148182789756814,0.0346065581446943,46430.9281364873,0.405160037614655,2.39981113751586,0.249200281147434,8,5.78294300404377e-05,0.0034730367604203,0.0325715910843622,96205.2353966658,0.52870893609256,1.27702510481602,0.158311473189375,2,3.82776911184192e-05,0.0219374302421824,0.041847357004703,115988.34016329,0.695742783890663,1.11277857129025,0.355090426518472,13,9.24277755152434e-05,3.57411405041406,0.270853659691148,5,2.37202580651696,0.232391344063054,9,0.405160037614655,2.07591585619145,0.536693505782507,1,1.51159507054967,0.316188449598658,2,0.52870893609256,1.5495995439316,0.746698289309783,14,1.2392592426512,0.419641942616326,14,0.695742783890663
"6",6,"Harv1",3,0.0487796873106679,136780.071840622,2246.24239141472,0.0164222928178607,54712.0287362486,0.0410557320446519,0.0508188099174447,131243.554409593,2245.41827848437,0.0171087889884232,52497.4217638373,0.042771972471058,0.0489103271003368,159588.126698509,2627.82187556611,0.0164662743396352,63835.2506794035,0.0411656858490881,-0.000205372116791006,0.0345043214796372,71007.0650475632,0.519133117069143,1.40566609332105,0.24636290342284,6,6.36513966135681e-05,-0.000534171683218776,0.0324597762878177,76627.7318242241,0.583859010592469,1.45487749041158,0.433302342677428,8,9.98680368461646e-05,-0.000294940968796436,0.0281976424085209,72251.1958086131,0.452735408976313,1.20879564569759,0,0,8.0935028642416e-05,2.29936991876851,0.921220426500953,7,1.60823911512237,0.383671435031754,6,0.519133117069143,1.86554466982098,0.696260195857776,9,1.6279979168716,0.501116223988409,12,0.583859010592469,1.62287072864692,0.1267379495351,7,1.38729502832494,0,0,0.452735408976313
"7",7,"Harv1",3,0.0525281692912679,170295.948674902,3011.55889519775,0.0176842662355219,68118.3794699609,0.0442106655888048,0.0472789319243521,181849.63169042,2894.50871928289,0.0159170447164308,72739.8526761681,0.039792611791077,0.0500272779037043,134110.585018061,2258.7320230325,0.0168423098201258,53644.2340072244,0.0421057745503144,0.00375733406747241,0.0296693491837126,92894.0246796359,0.545485816911429,1.54015874982642,0.256076836836335,15,3.79943012772128e-05,-0.0129876857887354,0.0384672130771283,64295.0535684886,0.353561637550876,1.82836115062428,0,0,7.49308025510982e-05,0.0116876998558782,0.037469786735363,75551.5994688813,0.563352993044557,1.16052250379275,0.217136819051767,19,1.25881929160096e-05,3.39532599617078,0.722825914381676,15,1.49438650991152,0.304116824790926,11,0.545485816911429,4.47422877129143,0.0859475377634752,10,1.90686274364509,0.0248605902202668,6,0.353561637550876,1.94969823701421,0.699456872292855,10,1.15146807442407,0.267494029145149,19,0.563352993044557
"8",8,"Harv1",3,0.0503180112182588,161294.459202327,2732.358596542,0.0169401888326154,64517.7836809307,0.0423504720815385,0.050704453385185,101964.844833128,1740.56941290936,0.0170702894292431,40785.9379332513,0.0426757235731077,0.0489234409903215,153811.451955698,2533.38063517237,0.0164706892949821,61524.5807822794,0.0411767232374552,0.00528941651219385,0.0263168100975485,91297.0643896712,0.566027282283446,1.2517520892284,0.274553115442022,13,8.76872386946343e-05,-0.0088827521324674,0.0260078826843998,44180.3805765829,0.433290323237257,1.54155374846721,0.100910901370495,12,9.28919436875731e-05,0.013751149176186,0.0371635333998545,83168.6193614606,0.540717991436784,1.04392316649255,0.0962798440243632,2,6.68510711798444e-05,2.43742029627001,0.701601437807823,13,1.46461418859003,0.302882889772496,12,0.566027282283446,4.4843616600174,0.116773730193124,12,1.6897374067961,0.183350764432906,13,0.433290323237257,2.296712770302,0.30700922192089,6,1.42422786738145,0.269178982967795,2,0.540717991436784
"9",9,"Harv1",3,0.0491221543854043,187514.215148985,3101.03295593787,0.0165375886488073,75005.6860595942,0.0413439716220182,0.0495626953834582,149640.654446557,2496.88933940336,0.0166859022946542,59856.2617786229,0.0417147557366354,0.0496073145204132,149671.394540928,2499.65056815055,0.0167009238860737,59868.5578163713,0.0417523097151843,0.00979233964476014,0.0334256693163163,97985.5983835008,0.522550241354494,1.17303404524493,0.0784821731345572,5,8.65021619107574e-05,-0.00177733799403477,0.0394098127757978,78671.3034309261,0.525734826019642,1.4303117823512,0.273780186129748,16,3.6134144209791e-05,0.0123993873211271,0.0410004634269258,77611.4853593052,0.518545882447043,1.14124871017368,0.0648820581847048,24,9.02674755919725e-05,2.38064482325245,0.971405505687037,5,1.34753362949846,0.189702370606457,8,0.522550241354494,2.07826861349833,0.157320242694408,16,1.54780022294503,0.303120024961919,16,0.525734826019642,2.19776502604037,0.0310384438261839,24,1.21789440036621,0.0495703649375807,24,0.518545882447043
"10",10,"Harv1",3,0.0502871190111106,126332.119712606,2138.77607811293,0.0169297885840786,50532.8478850424,0.0423244714601965,0.0499835095609833,145780.693530105,2453.13550425411,0.0168275746592433,58312.277412042,0.0420689366481083,0.0515949595131399,129292.510030791,2245.82246742144,0.0173700894729834,51717.0040123165,0.0434252236824584,-0.00704971980985774,0.0279956341886193,60033.7369673159,0.475205649235421,1.39977737898793,0.128874306530645,10,2.61499213706702e-05,-0.0024289434506422,0.0264996139469088,77501.7680571909,0.531632592632618,1.29356307296114,0.219332882844767,11,3.14151913346723e-05,0.00815614982143761,0.0455138688167521,73698.2203998132,0.570011521798609,1.07227369966423,0.18121988512884,15,8.01616110745817e-05,2.65271977795071,0.431735333597795,12,1.60574298989978,0.12397915457209,11,0.475205649235421,2.48777008044669,0.565594552318864,10,1.32052118860253,0.2113701411145,15,0.531632592632618,2.46811964967339,0.218733818923521,19,1.02264406767272,0.172993307978439,15,0.570011521798609
"11",11,"Harv1",3,0.0497006565322489,177221.189113334,2965.32672329448,0.0167323486436949,70888.4756453335,0.0418308716092372,0.0504125040465853,103213.08253333,1751.73254275809,0.016972001027025,41285.2330133319,0.0424300025675624,0.0490491919727552,182770.29406745,3018.09042396311,0.0165130249385566,73108.1176269799,0.0412825623463914,0.0043638587245057,0.0314945478506036,92084.9035678794,0.519604365756685,0.951117329042185,0.0138090822738425,2,9.65122614242137e-05,0.00376268343629305,0.033970656598782,56664.4403695505,0.549004437991204,1.15104975747029,0.172462664379463,4,6.15930525260046e-05,-0.00807314705977732,0.036773922911571,88018.3687125751,0.481579182009154,1.58368559068738,0.138380612619645,8,2.50126249762252e-05,1.44412831116465,0.401869412672747,11,1.12600401029272,0.0151199211228929,3,0.519604365756685,2.14543124640436,0.249330552278478,1,1.22008113633445,0.260518986497067,5,0.549004437991204,4.26444192910436,0.163173244039578,5,1.61661471854948,0.111030090166587,8,0.481579182009154
"12",12,"Harv1",3,0.0505873225566453,160453.840135597,2732.66622489115,0.0170308558684655,64181.5360542387,0.0425771396711638,0.050426924324413,124245.307268575,2109.29466460527,0.0169768557942049,49698.1229074299,0.0424421394855122,0.051029019311381,193777.191638947,3329.00662187145,0.0171795586142779,77510.8766555786,0.0429488965356948,-0.011971289235824,0.034723591103193,73421.4458534713,0.457586093242917,1.40033662477025,0.0983606585965088,3,9.00067310337909e-05,0.00797777333038589,0.0286370706144483,77093.2479624868,0.620492231516142,0.80810737425846,0.0916295321446965,2,8.81794664193876e-05,0.0143630886381699,0.0357961293824131,113214.824173866,0.58425258007048,1.0984702119417,0.226036635527985,6,3.01480888901278e-05,2.29243589172732,0.576034570045107,16,1.45650125902411,0.13351431417711,11,0.457586093242917,1.81703376121098,0.430520819496186,14,0.994347328731996,0.185014809325723,4,0.620492231516142,1.68161164438248,0.261188761140897,4,1.15397634336051,0.156074276239248,11,0.58425258007048
"13",13,"Harv1",3,0.0508957827626182,174176.089349203,2984.45553649371,0.0171347028610237,69670.4357396811,0.0428367571525593,0.050770996840148,189531.117118895,3239.59703149974,0.0170926921169757,75812.446847558,0.0427317302924393,0.0508150541102146,168743.057502434,2886.77599867402,0.0171075245488685,67497.2230009735,0.0427688113721713,0.00305202244394896,0.0352091529724576,79605.4161364487,0.457039863702813,1.49692155764261,0.0906694789531849,2,2.03706967202015e-05,-0.00657561350019917,0.0252205407988134,92006.3997867766,0.485442185881593,1.56835939355705,0.246789998137859,8,1.95356205315329e-05,0.00386210362562154,0.0301330993002861,99259.0103525374,0.588225742864152,1.01517850008514,0.15597790208597,22,5.5456753289327e-05,2.89766413843582,0.57777278223956,3,1.56663515427479,0.153447558307568,1,0.457039863702813,2.34987734588223,0.634542336796884,16,1.77346650786055,0.414081107029121,8,0.485442185881593,1.67773346776224,0.889983686309009,22,1.13107290585703,0.195124475170022,10,0.588225742864152
"14",14,"Harv1",3,0.051315301816313,196614.429913461,3396.69893819765,0.0172759392059509,78645.7719653845,0.0431898480148773,0.0489596238505141,181771.035236306,2996.10847228564,0.0164828707081446,72708.4140945226,0.0412071767703615,0.0486391720889068,105741.567211226,1731.51674700951,0.0163749866081585,42296.6268844903,0.0409374665203963,0.00356680678978354,0.0352779170043717,93630.7298764901,0.476214944740837,1.65793434136293,0.265748055496921,11,1.26008711731993e-05,-0.0154982080245136,0.0357403952429146,85954.7825805198,0.472873923333146,1.51914202423242,0.191236572432187,18,8.59309159312397e-05,-0.00485905041078026,0.0237319856623009,61283.0985463885,0.57955542141693,1.22591440948512,0.276022446186052,16,6.1695080823265e-05,3.60190246279497,0.787344435729254,13,1.86750077225184,0.338706170744493,11,0.476214944740837,2.01871930402994,0.6160241461041,21,1.73612835657663,0.0969417563380944,16,0.472873923333146,2.71589917426566,0.801218546995467,15,1.24986295937238,0.317339473601288,13,0.57955542141693
"15",15,"Harv1",3,0.0496178110563325,156746.628927067,2618.36742882832,0.0167044576763857,62698.6515708268,0.0417611441909643,0.0507198003556201,127304.150047712,2173.77643555707,0.0170754561790984,50921.6600190848,0.0426886404477459,0.050283430512629,127534.730243497,2158.97765017189,0.0169285468048573,51013.8920973986,0.0423213670121434,0.0194114181972909,0.0364809059711683,108458.58970216,0.691935708248149,0.631002673810869,0.128548990257948,3,7.56939735356718e-05,-0.00959786139710495,0.0382233716858431,51447.2464738592,0.404128588538374,1.70327429745868,0.0921247948925633,12,7.50294076162391e-05,-0.00522061106543073,0.0355722146827528,58481.553283354,0.458553941908198,1.3485950005151,0.0769574954320865,3,7.37404261622578e-05,1.1441123796835,0.557056908168234,5,0.884315855859998,0.177558050248843,3,0.691935708248149,3.26850258838345,0.269045246965198,6,1.70365453426684,0.163984552011125,11,0.404128588538374,2.34840639905454,0.292892762474987,6,1.71936003278523,0.140624480655714,4,0.458553941908198
"16",16,"Harv1",3,0.0521778380454878,117426.839633845,2062.75777425242,0.0175663228328755,46970.7358535379,0.0439158070821888,0.0503166911218076,191653.23919151,3246.55688641097,0.0169397444056077,76661.2956766039,0.0423493610140192,0.0491888967792613,100232.301442884,1659.85275662115,0.0165600583118108,40092.9205771536,0.0414001457795269,0.0048969372787365,0.030860444617034,56377.8525177063,0.4801104474369,1.65945449322536,0.194238723483143,4,2.44601874426007e-05,-0.00565678149195267,0.0339684294372436,94658.4186648013,0.493904611600192,1.10072979422905,0.00381473701659322,11,1.19507375289686e-05,0.00487999454418627,0.0229713506683944,57529.7775279322,0.573964447585939,1.20298509871302,0.120969489874844,3,6.52094408683479e-05,4.04481057981561,1.15387153154109,3,1.76798615648935,0.186624046557122,4,0.4801104474369,2.16295324462867,0.36128767012164,12,1.30783682913238,0,0,0.493904611600192,2.39219544613854,0.374603842644297,6,1.35018547656049,0.170689914901077,3,0.573964447585939
"17",17,"Harv1",3,0.0511532740799794,143114.255811088,2464.62649098117,0.0172213905387211,57245.7023244351,0.0430534763468027,0.0497194084420601,198076.450545341,3315.5346982071,0.0167386617090463,79230.5802181363,0.0418466542726157,0.050439750117512,142614.170908928,2421.75601657559,0.016981173758126,57045.6683635712,0.0424529343953151,-0.00842474697078053,0.0281911394858405,69307.6789894063,0.484282146433358,1.56537573003331,0.242365664948573,13,4.37364436127245e-05,-0.0136606380195407,0.0343241940815358,72395.5665797305,0.365493052709761,1.94722019228893,0.0771885050875297,1,1.4276946329046e-05,-0.00115597123430005,0.0392111958426669,75440.4690219223,0.528982979328876,1.10400860268793,0.112984739183447,3,4.64393795025535e-05,3.65366100419917,1.0818983118708,12,1.52403279539747,0.260462590084592,12,0.484282146433358,3.79139899921297,0.407284806878237,1,2.16029843027659,0.0761302323649428,1,0.365493052709761,1.39908456162596,0.28078446645469,3,1.07068796125724,0.0430656993619897,2,0.528982979328876
"18",18,"Harv1",3,0.0490103730391529,188344.833115116,3107.68147019923,0.0164999560582574,75337.9332460463,0.0412498901456435,0.0511190342019394,188566.25391636,3245.19944437815,0.0172098632548408,75426.5015665442,0.0430246581371019,0.0505119896797382,151600.523898378,2578.04181648851,0.0170054941117265,60640.2095593512,0.0425137352793161,-0.000130843906323544,0.0281150801890453,80503.6674491497,0.42742700247023,1.3395807803922,0,0,9.98196980124339e-05,-0.00169123018677479,0.0388071771920549,73640.7305019267,0.390529742053371,1.95587237301617,0,0,3.09943633014336e-05,0.00151193836523114,0.0417551824682504,74988.8878817247,0.494647946810473,2.00429551345425,0.429370232526237,13,4.22335683740675e-05,3.10336014884719,0.39411694222454,19,1.47455287464246,0,0,0.42742700247023,3.47310434468032,0.547514637271223,1,2.25756677672367,0,0,0.390529742053371,5.76449917133725,1.48283059157476,13,2.12498086735701,0.445833316826552,6,0.494647946810473
"19",19,"Harv1",3,0.050872500451763,116545.897931792,1996.06581116314,0.0171268645794065,46618.3591727167,0.0428171614485164,0.049995258148781,186648.135748692,3141.57369041974,0.0168315299685052,74659.2542994767,0.042078824921263,0.0490351168688117,187007.027911022,3087.16557154523,0.0165082863784889,74802.8111644089,0.0412707159462223,0.0171947859461994,0.0380973840621523,77431.6948051703,0.664387989446759,0.651267486279777,0.0970822852482239,21,8.05890907347202e-05,-0.0126360998032942,0.0367401432204473,68537.6325950506,0.367202342097494,1.9132579017224,0.0670359055237627,16,9.50361847644672e-05,0.0244026251701515,0.0404724822763393,147141.437868862,0.786823038216892,0.958906899941068,0.281231870576629,24,4.74453927250579e-05,1.07871064929356,0.492954197186544,5,0.856199494466625,0.267130275607019,8,0.664387989446759,2.57954150677457,0.129054345581567,16,1.8552041875835,0.0163329870862533,13,0.367202342097494,1.67911503600887,0.248201562705338,23,0.901381437493936,0.326531082169944,23,0.786823038216892
"20",20,"Harv1",3,0.0502383091342753,103506.44569844,1750.64137759764,0.0169133561275791,41402.578279376,0.0422833903189477,0.0490799178129212,126523.831067607,2090.59997048989,0.0165233691775646,50609.5324270427,0.0413084229439116,0.0497211631556108,175675.882888027,2940.68295397834,0.0167392524553452,70270.3531552106,0.041848131138363,0.000538172412600989,0.025161382289466,47465.6462746628,0.458576719105505,1.71408197802725,0.0874742579451006,4,7.44351983861998e-05,0.00139849419910474,0.0313683956728952,57241.2930911193,0.452415111114782,1.51650819812507,0.138506336076013,16,9.79812231264077e-05,0.0172318122620774,0.0441136880545059,98264.4612622266,0.559350888959864,1.0863119995175,0.0276955188548293,17,3.41359256510623e-05,3.18615259527106,0.288132772681108,6,2.18205958928167,0.0905885415521766,3,0.458576719105505,2.00004498724505,0.416512261503846,17,1.67935113763411,0.244080358832367,13,0.452415111114782,2.38486876400361,0.509684641085223,4,1.27075531860696,0.0933340723724231,17,0.559350888959864
"21",21,"Harv1",3,0.0507104156586035,117809.3040362,2011.2753929131,0.0170722967032815,47123.72161448,0.0426807417582037,0.0517496785954767,151963.804825209,2647.54039496042,0.0174221775902864,60785.5219300836,0.0435554439757161,0.0503626174221321,193727.984349243,3284.69789615767,0.016955206069951,77491.1937396973,0.0423880151748775,-0.00245630666052375,0.0233428391031856,53542.4287113382,0.454483872469749,1.35175208586601,0.0625634758953636,11,7.51846002298407e-05,-0.000562846889119288,0.0287420808370423,73777.3085458946,0.485492638400008,1.05976346684803,0,0,2.51060593291186e-05,-0.00188368683038921,0.0303638283857439,85579.4984598967,0.441750832990747,1.32588389349788,0.02051305907643,6,7.60181636316702e-05,2.58108632034178,0.606107002847664,8,1.58361779923238,0.0556865214608256,11,0.454483872469749,1.36718221887909,0.254804996055489,2,1.23919388919416,0,0,0.485492638400008,2.54577466912987,0,0,1.60202999479773,0.0820368308741199,8,0.441750832990747
"22",22,"Harv1",3,0.0508931185575973,156927.986862138,2688.77367078733,0.0171338059230278,62771.1947448552,0.0428345148075695,0.050288961605691,135554.627724923,2294.99527792411,0.0169304089166271,54221.8510899693,0.0423260222915678,0.0504711521181972,172035.091766156,2923.17651959189,0.0169917456350435,68814.0367064625,0.0424793640876087,0.000207177379583512,0.0288292404073298,86360.9783593687,0.550322349035404,1.06967140522154,0.0471066107051838,19,9.86337193776853e-05,-0.00234216030848106,0.0409418132587106,59191.8497876532,0.436664175772512,1.58955410480291,0.125989534437966,6,4.97661968111061e-05,-0.00491573223438776,0.0317362897879811,85611.7031510525,0.497640930534235,1.36092830680591,0.174894559523507,2,1.20406441902742e-05,1.9267406980546,0.461228685966089,24,1.20507332094486,0.214574286570293,15,0.550322349035404,2.24579561765426,0.0694960198002601,7,1.79731256067291,0.0693015444383399,6,0.436664175772512,2.35728157220972,0.165291358725527,6,1.58317062918491,0.283700001511837,6,0.497640930534235
"23",23,"Harv1",3,0.0498103589861414,161106.935166754,2701.64752310073,0.016769281349089,64442.7740667015,0.0419232033727224,0.0506569965528867,159057.258418761,2712.61218921617,0.0170543124921372,63622.9033675045,0.0426357812303429,0.0503179756037078,121670.094598085,2061.11291893899,0.0169401768425306,48668.0378392339,0.0423504421063266,0.0059981754811014,0.0292899354564364,95705.8282508762,0.594051572961871,1.04322570265584,0.15235823115918,6,4.36941398330964e-05,0.00641050762723551,0.0403582900252403,76846.2254468844,0.483135609219203,1.4631437197963,0,0,1.46265100175515e-05,-0.012980043504648,0.033250114151277,47873.7378825278,0.393471691138813,1.9782752565417,0.0723639788240978,11,3.84606026438996e-05,2.12787754055203,0,0,1.36108694964031,0.216330493108777,5,0.594051572961871,2.85124652341298,0.268114255103023,2,1.54060273358616,0.0649224011278625,1,0.483135609219203,3.07202091265232,0.383202978273954,17,2.22073422241715,0.175208807270465,12,0.393471691138813
"24",24,"Harv1",3,0.0508834368013568,112783.944094554,1932.05059182914,0.0171305464385018,45113.5776378214,0.0428263660962545,0.0505436814709925,194269.28027533,3305.71784595812,0.0170161635502693,77707.712110132,0.0425404088756732,0.0495374180024168,104162.672651,1737.16175978219,0.0166773923476656,41665.0690604001,0.041693480869164,-0.005590657166065,0.0286880820852153,46537.8558983493,0.412628377841919,1.42348818864588,0,0,9.19812086061575e-05,-0.0202516949438561,0.0391345642402634,87618.9036313019,0.4510178012042,1.72637812980443,0.179129635537705,5,1.82212257967331e-05,0.00635190979701677,0.0260086566953864,54648.1435643634,0.5246422943415,1.26430062255646,0.0663382042713509,8,5.57463445025496e-05,3.13027215687652,0.0171741055046259,8,1.63137097662867,0,0,0.412628377841919,2.29857135470333,0.409099899045352,8,1.9106029858743,0.251436912896696,5,0.4510178012042,2.38335890476199,0.204032565433804,19,1.4907001637243,0,0,0.5246422943415
