"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"23",23,"Harv4",8,0.0476660591078108,184692.819020711,2963.83509885035,0.0160473759324557,73877.1276082844,0.0401184398311393,0.0501653615946583,171407.688921317,2894.86973519743,0.0168887974245209,68563.075568527,0.0422219935613023,0.0504183416111067,170382.581627928,2892.06820142831,0.0169739663162509,68153.0326511711,0.0424349157906272,72922.1975524348,0.394829630838314,5.65990876812509,1.56621919910568,15,3.80566544225439e-05,64819.9219452606,0.378162277043566,4.40672411366998,1.04461910217179,12,3.27603793796152e-05,49952.1995453877,0.293176679611949,5.40932082226142,0.879063397238327,15,1.74887380679138e-05,9.24748100267058,2.52124270945798,19,6.51440539346209,1.56423181313943,15,0.394829630838314,5.40364912577232,1.1287115336502,20,4.97970928175494,1.05060682909267,12,0.378162277043566,7.93489041730234,0.737087003225689,13,5.91166574904297,1.08058098398983,15,0.293176679611949
"24",24,"Harv4",8,0.0494962317479063,145215.230062604,2419.79783132061,0.0166635264791262,58086.0920250416,0.0416588161978155,0.0488394897249872,102289.844001643,1681.89319564389,0.0164424260498126,40915.9376006573,0.0411060651245316,0.049256750380785,134287.500008941,2226.87646278598,0.0165829020767958,53715.0000035763,0.0414572551919895,57885.1389984227,0.398616171137612,3.64104555923985,0.785016638164254,17,7.25792191526853e-05,46319.1839473093,0.452822901426706,3.22831263105052,0.788544082323662,18,5.51019524410367e-05,40490.3230831113,0.301519672943613,5.55619985844228,0.890823112854553,15,1.61629694048315e-05,6.8709175364567,0.9606274201026,20,3.91801182131765,0.917845410713821,16,0.398616171137612,4.88910010406043,0.961584211816567,22,3.50851391495333,0.962748088577114,18,0.452822901426706,7.01751225021027,0.669086525213701,19,5.38763532013252,0.94659409100439,15,0.301519672943613
"25",25,"Harv4",8,0.0497421699340711,137773.116165772,2307.19333141963,0.0167463246504751,55109.2464663088,0.0418658116261877,0.0511089605178816,191401.220834814,3293.33971316389,0.0172064718229052,76560.4883339256,0.0430161795572631,0.050223656560054,161814.796505496,2736.03305204029,0.0169084231549082,64725.9186021984,0.0422710578872705,37858.5073640684,0.274788786213677,4.77131951056946,0.585893883160692,12,2.18140982906334e-05,65095.2441667677,0.340098374936423,5.47828407249936,1.10474847498462,16,7.48928640875965e-05,54089.9037509548,0.334270443241682,4.00700376897544,0.521296534168733,16,9.26836230093613e-05,7.44076840411998,1.14210353956086,20,4.88147771081797,0.550487708281324,9,0.274788786213677,7.78537176333107,1.75976449308325,15,6.00523402758005,1.27741117856244,16,0.340098374936423,6.40148869604366,0.915550824914884,14,4.25493604075201,0.546285498624529,15,0.334270443241682
"26",26,"Harv4",8,0.0497366867875992,167618.651827797,2806.68694198898,0.0167444786805255,67047.4607311189,0.0418611967013138,0.0496126650388376,148713.036603294,2483.9129848052,0.0167027252051296,59485.2146413177,0.041756813012824,0.0486383956598816,194712.163228542,3188.3581686131,0.0163747252136005,77884.8652914166,0.0409368130340013,48193.75622745,0.287520247310912,5.77870925193133,0.873457285551132,14,1.38795923185535e-05,53644.8839588384,0.360727513768286,3.56922161963861,0.59181312533443,19,7.62909339787438e-05,64510.7054984096,0.331313177506485,6.0616183995859,1.0923181665179,18,4.74077446735464e-05,7.4777677049213,0.595605645078826,15,5.75920297291342,0.953103439847169,12,0.287520247310912,7.94931669446889,1.18315354538858,13,3.53191337324154,0.737522839232463,19,0.360727513768286,7.48011176786025,1.3163027791901,17,7.13053811692491,1.23327396815967,18,0.331313177506485
"27",27,"Harv4",8,0.0506765109959375,189996.563806199,3241.50900753477,0.0170608822738562,75998.6255224794,0.0426522056846406,0.0522085897897352,155253.188428469,2728.83495880835,0.0175766757928171,62101.2753713876,0.0439416894820428,0.0490897926454925,153827.928053215,2542.26704385043,0.0165266936636562,61531.1712212861,0.0413167341591404,73285.3328353752,0.38571925390255,5.91438071846238,1.59225189874656,11,1.9656638763845e-05,91159.6957946011,0.587167946226121,3.29160091235792,1.51989049373134,21,3.58717367658392e-05,46643.775591314,0.303220463160487,4.21198474191405,0.569192008085582,18,9.00430629169568e-05,10.7766902953466,1.72224258447423,13,6.5211874098167,1.59791225780142,10,0.38571925390255,6.63572159089936,1.98315070055642,17,3.77518387644414,1.70506463249884,17,0.587167946226121,6.71867848913657,0.483720044458372,18,4.88644227986463,0.644514662430529,15,0.303220463160487
"28",28,"Harv4",8,0.0466746314699077,133931.464026682,2104.54537251672,0.015713599398103,53572.5856106728,0.0392839984952574,0.0488176358099157,198153.319396079,3256.66340859574,0.0164350686555301,79261.3277584314,0.0410876716388253,0.0493325797782123,167978.258500807,2789.85531470016,0.0166084309933881,67191.3034003228,0.0415210774834703,36662.7112945299,0.273742332027565,5.30010163997279,0.647793244067559,12,2.6553239650093e-05,83640.6189906939,0.422100519161675,3.24935496249559,0.793654935771629,17,8.77342111524195e-05,52867.4723138079,0.314728065320155,4.41376439371779,0.683634116301039,14,7.40352050191723e-05,6.82479550966311,0.938839710008315,19,6.0637210273215,0.667509610226769,14,0.273742332027565,5.17524385384851,1.93844908565025,12,3.70458485323712,0.870368531523769,17,0.422100519161675,5.8097544683814,1.25088877866343,13,5.22091218295425,0.755602001074029,14,0.314728065320155
"29",29,"Harv4",8,0.0487746215400461,151413.696445525,2486.30183039607,0.0164205873627198,60565.4785782099,0.0410514684067994,0.0494621844198043,129057.965683751,2149.08150680448,0.0166520640195947,51623.1862735003,0.0416301600489869,0.0541275228621901,147360.482648946,2685.30714197994,0.0182227086509827,58944.1930595785,0.0455567716274567,49884.2185002943,0.329456447278807,3.60703379713211,0.517816987296536,16,5.97235604072921e-05,49305.2847654843,0.382039841587958,3.8055483084777,0.760344467512668,19,5.64015687070787e-05,54478.4312103795,0.369694983560568,3.68839444505086,0.733275907288536,18,9.06572232558392e-05,4.56625760657121,1.17062895290141,19,3.68648638827175,0.476282306005782,21,0.329456447278807,5.39546283903987,1.16961830574871,13,4.01873076164947,0.646001359777958,19,0.382039841587958,4.71991689816722,0.678005881723687,21,4.19887472002321,0.722580526660102,18,0.369694983560568
"30",30,"Harv4",8,0.0498415769174301,189113.22846543,3173.28049753776,0.0167797912567382,75645.2913861722,0.0419494781418454,0.0483929026272163,176178.908464499,2870.32032640393,0.0162920769087539,70471.5633857995,0.0407301922718848,0.0499076777247852,183321.80257421,3080.18116196208,0.0168020449216083,73328.7210296839,0.0420051123040207,44357.4770083323,0.234555125351481,5.96506845784028,0.633692505210371,14,6.33150828280486e-05,83025.8471222733,0.471258721295821,3.46968111183453,1.008418319441,9,9.43049237481318e-05,69477.6635057043,0.378992910445441,3.81621527478414,0.825311444322228,20,1.73434597998858e-05,6.77188377024623,0.706784000302595,13,5.77381244157452,0.587882805687738,14,0.234555125351481,5.65741184000712,1.52975170520293,17,4.41634678662936,1.37700134156506,9,0.471258721295821,8.0286251229805,1.09139315900991,13,4.36063459054109,0.902374427214316,20,0.378992910445441
"31",31,"Harv4",8,0.0508209197801489,164977.078698575,2822.67521253139,0.0171094993001338,65990.8314794302,0.0427737482503344,0.0485826665178146,106084.666121751,1735.11690575678,0.01635596329978,42433.8664487004,0.0408899082494501,0.0502964614250901,170482.994569466,2886.77726529532,0.0169329338247814,68193.1978277862,0.0423323345619534,61601.7322241808,0.373395702664438,4.38514253051564,0.77185277954869,14,8.85028883139603e-05,36321.2673210047,0.342379993724254,4.7362687138411,0.963983646245548,18,6.25194947910495e-05,57653.1952746346,0.338175636932181,4.57101322980332,0.883980947346344,16,7.96889128279872e-05,6.90276366967011,1.02496183548907,14,4.72181276871996,0.797190551959636,15,0.373395702664438,6.28801878040681,1.42001910992916,20,6.35181697478909,1.38177241899449,17,0.342379993724254,6.97727576505884,1.42794439956476,16,5.46931058140571,1.03534455511406,16,0.338175636932181
"32",32,"Harv4",8,0.0503171840287057,102056.890469976,1728.83457504785,0.0169399103488898,40822.7561879903,0.0423497758722244,0.0517941742931487,186142.446449958,3245.79517932539,0.017437157624325,74456.9785799831,0.0435928940608125,0.0498897607766008,142579.561518505,2394.76816260381,0.0167960129565485,57031.8246074021,0.0419900323913712,37794.9086197753,0.370331767367479,4.72234878115646,1.09066857155051,17,2.91284004878253e-05,60441.5346198809,0.324705814136433,4.89996197953596,0.751249855439313,14,9.90501868515275e-05,39640.8065413417,0.278025869340304,3.87308716157925,0.353291677380357,15,7.68489647144452e-05,10.2609268910729,2.72338583018559,22,5.02605360175943,1.16336734017988,17,0.370331767367479,7.16007995793172,1.69549782721891,15,5.12959026424531,0.781641431125962,10,0.324705814136433,5.18497895534469,0.278035985274804,1,4.25607533353996,0.320339124650889,16,0.278025869340304
"33",33,"Harv4",8,0.0487134493387245,100337.639893405,1645.53658936122,0.0163999929748136,40135.0559573621,0.040999982437034,0.0489545030321266,195376.699161716,3220.03204464804,0.0164811467204837,78150.6796646863,0.0412028668012093,0.0500670353636613,122188.648278825,2059.57454717105,0.0168556946670796,48875.45931153,0.0421392366676989,37085.2520707375,0.369604588169858,4.41965554729284,1.00312955657966,13,8.03931052004918e-05,56731.8671889359,0.290371714909454,5.22117096927039,0.806452083091952,14,8.81428134883754e-05,43866.2324448946,0.359004155155193,4.63924458824235,0.843941194797964,19,7.47106442367658e-05,6.14148313024492,1.42781746494259,14,4.51398603716712,1.11970200498571,17,0.369604588169858,7.0610553317263,0.792314699557803,15,5.22056690229756,0.706301784566128,14,0.290371714909454,7.30340902654593,1.26946205274139,19,4.83568011700684,0.882959159686929,17,0.359004155155193
"34",34,"Harv4",8,0.0505355364575141,134862.914541736,2294.47960030186,0.0170134214294456,53945.1658166945,0.042533553573614,0.0504216091664561,169355.273316614,2874.81700630064,0.0169750663796934,67742.1093266457,0.0424376659492334,0.0499799815745737,135841.930494644,2285.72888224825,0.0168263869184219,54336.7721978575,0.0420659672960548,44007.4231147613,0.326312265045571,4.02581533067402,0.639985184252994,13,6.77239668928087e-05,58342.1841107597,0.344495822115249,5.04692075259302,1.05229745950921,15,3.76641106186435e-05,50111.5798885796,0.3688962583652,5.43334821550997,1.3142927640838,16,6.93858551117592e-05,5.14394475680247,0.623935958276338,14,4.30981652217681,0.666174967346545,13,0.326312265045571,9.47999868016215,1.19582030240059,12,5.90824598336236,1.05407765730518,15,0.344495822115249,7.58897825851566,2.59105036771272,19,5.40395491052555,1.23301235103402,20,0.3688962583652
"35",35,"Harv4",8,0.0511381462643489,135863.872780465,2339.07286281146,0.0172162975700762,54345.5491121858,0.0430407439251905,0.0502257592836206,141128.815850243,2386.36564399732,0.0169091310631387,56451.5263400972,0.0422728276578466,0.0510372161280521,166298.658959568,2857.39647036823,0.0171823181752954,66519.463583827,0.0429557954382385,37831.8357712898,0.278453977478033,3.58097232431394,0.275589964422007,23,6.33970737247728e-05,54160.0082678502,0.383762932761523,4.1380818820432,0.882583157418068,12,4.86258770641871e-05,39773.1311020688,0.239166878139041,6.31372436205842,0.74920062324296,15,2.72872143494897e-05,6.91621150438468,0.738341368169089,13,3.9047093964401,0.392804723180405,22,0.278453977478033,6.043465489208,1.08447037476648,15,4.71342452452216,0.801125965205802,12,0.383762932761523,6.93867256083821,0.926565221123789,15,6.94434671152543,0.78895890658541,14,0.239166878139041
"36",36,"Harv4",8,0.0502601582792912,187980.991113,3180.77219630019,0.0169207119159626,75192.3964451998,0.0423017797899065,0.0489866551745409,165306.665468961,2726.23275649626,0.0164919711420116,66122.6661875844,0.0412299278550289,0.0470827994121712,155422.600917518,2463.60586178608,0.0158510142491664,62169.0403670073,0.0396275356229159,56686.0242048718,0.301551895589254,4.6051431481833,0.652095043709388,14,2.56775999744423e-05,57614.0190810491,0.348528106338622,4.73075893594081,0.841939079727907,20,1.65786445373669e-05,39655.5424882637,0.255146563332244,5.59521493597254,0.68274642535088,14,1.91514267586172e-05,6.74113047998981,1.0347658513757,18,5.10290712818486,0.77780359795293,15,0.301551895589254,8.75804745591411,2.09390762207485,19,5.22615568096422,0.985082552187418,22,0.348528106338622,7.41090625485142,0.483130532980999,9,5.79613273289898,0.702285074215247,17,0.255146563332244
"37",37,"Harv4",8,0.0498129283480725,132171.924761496,2216.5425225328,0.0167701463569706,52868.7699045986,0.0419253658924265,0.0490578269062944,157922.840421088,2608.24289318454,0.0165159319971062,63169.1361684352,0.0412898299927654,0.0508040396599111,194467.271328904,3326.13250387782,0.017103816396191,77786.9085315615,0.0427595409904775,45238.0411396907,0.342266644155501,4.76055131620911,0.971644567484446,13,3.38526239874773e-05,74474.7081643553,0.471589213857696,5.94278948607876,2.27414463571936,19,3.34539919462986e-05,46077.8018535603,0.236943736283668,5.39581346355883,0.510495030772285,16,1.38705834909342e-05,8.71647077621444,1.01581245526118,13,5.18792021948748,0.953337182147395,8,0.342266644155501,8.11825421387502,2.30906217619091,18,7.18542355175027,2.5082199364365,19,0.471589213857696,7.92149910189416,1.38408223594597,14,5.69568106245764,0.660548111452359,17,0.236943736283668
"38",38,"Harv4",8,0.0488467954064131,188746.62485905,3103.91665300184,0.0164448855989862,75498.64994362,0.0411122139974654,0.0490379686221143,173592.504393309,2865.88143811065,0.0165092464569634,69437.0017573237,0.0412731161424086,0.0505894697792023,129852.872993797,2211.59943332546,0.0170315787578385,51941.1491975188,0.0425789468945963,57219.4994659407,0.303155086924974,6.61386582073339,1.18829158538651,15,4.60737415449694e-05,54504.0261140834,0.313976840789124,4.51791012384495,0.732495988443164,21,7.9986429088749e-05,43248.5046629667,0.333057741934078,5.56818067949069,1.18758342572621,21,7.65189829329029e-05,9.96956003899139,1.35165887729385,13,7.38302422675526,1.54035994939222,14,0.303155086924974,7.56501907190824,1.08781648976788,22,4.50135233381016,0.787683523786776,20,0.313976840789124,6.73319361329616,1.31993797449007,15,6.11990733104168,1.21503568076764,19,0.333057741934078
"39",39,"Harv4",8,0.0475898461247213,116610.798519105,1868.30531527835,0.0160217178769448,46644.3194076419,0.0400542946923621,0.0497096210307042,106513.757165521,1782.54677990295,0.0167353666544021,42605.5028662086,0.0418384166360052,0.0503171123646214,176572.996703908,2991.12647409087,0.016939886222278,70629.1986815631,0.0423497155556951,37360.4213584859,0.320385606075453,5.27025657115455,1.00889995179794,20,5.6909310517367e-05,43794.1004753847,0.411159099451624,3.19388159623971,0.571770446377042,16,2.49637651653029e-05,56215.6921198599,0.318370833418697,4.15093923321913,0.639908816569036,18,4.30977698322386e-05,8.57788102954895,1.55580896261597,21,5.69210414716067,1.25499590648058,21,0.320385606075453,4.3607445572351,0.488449697119116,18,3.27715950978695,0.680470475906482,20,0.411159099451624,5.39889610483987,0.738153731400465,18,4.58274029520535,0.759450906707996,18,0.318370833418697
"40",40,"Harv4",8,0.0497085073425846,148159.60987471,2479.44984409834,0.016734991717345,59263.8439498842,0.0418374792933625,0.0498439804555052,162759.111798368,2731.19562272264,0.0167806004379413,65103.6447193474,0.0419515010948533,0.0481509074879045,140866.979653947,2283.53913565869,0.0162106062135244,56346.7918615788,0.040526515533811,45720.7280377968,0.308591039598849,4.19369836518344,0.602728777874803,21,5.91113846306689e-05,47952.056587554,0.294619797673501,5.11339396288072,0.801126892442317,14,1.95280598034151e-05,49678.3698222649,0.352661567276479,4.12398915450214,0.679395967923024,17,8.31689720088616e-05,5.64855238141407,0.304665025486393,13,5.09025816077505,0.896781288216703,11,0.308591039598849,6.11472242131556,0.582526832066343,11,5.38040739777553,0.855299617131978,11,0.294619797673501,6.8083725200372,0.89392269437037,18,4.39433576602232,0.799082892600983,17,0.352661567276479
"41",41,"Harv4",8,0.0501686932464942,181981.778261252,3073.65750647372,0.0168899190668485,72792.7113045007,0.0422247976671213,0.0498626457336983,147534.116823226,2476.63815497227,0.0167868843376732,59013.6467292905,0.041967210844183,0.0482688068799572,155800.991295837,2531.81261839964,0.0162502985208368,62320.3965183347,0.040625746302092,79825.6319158636,0.438646290186628,4.11908536853846,1.05492599438088,13,5.7464059968479e-05,68913.3245779201,0.467100939510088,3.94842344894295,1.311413242095,12,8.88690153765492e-05,58894.8356835593,0.378013228245313,3.1756648252682,0.578456540670036,16,3.24994267406873e-05,7.30317249272407,1.12768234469066,10,4.82907983176524,1.15158622792779,13,0.438646290186628,5.19586881849306,1.66851421337307,11,4.04803850894234,1.26583405668119,11,0.467100939510088,5.01849179997111,0.746942119440875,14,3.27296503614538,0.575246217359605,14,0.378013228245313
"42",42,"Harv4",8,0.0512100938449585,193815.743038431,3341.48412137321,0.0172405196244076,77526.2972153723,0.043101299061019,0.0518121579888607,165929.003315978,2894.33479187383,0.0174432120607762,66371.6013263911,0.0436080301519405,0.0501428645370529,131617.579609156,2221.86577899671,0.0168812235082475,52647.0318436623,0.0422030587706186,65285.2600699001,0.336841884185615,4.06731843987345,0.694814090000389,19,1.3847358871717e-05,60753.8718613745,0.366143776237125,3.46100809552655,0.633370349920477,22,3.61150334496051e-05,44675.2599451249,0.339432316547608,4.13229816448748,0.742067855185021,16,5.77335502882488e-05,8.22954013992583,1.48465680382521,22,4.1466206016498,0.80122624324467,17,0.336841884185615,7.4997255036675,1.4771670291814,19,3.29017792871158,0.713663940915791,20,0.366143776237125,6.15717905721543,0.734043198455083,17,4.75502290836008,0.800213117212078,16,0.339432316547608
"43",43,"Harv4",8,0.048540991239684,137906.227307394,2253.65429871256,0.0163419327953127,55162.4909229577,0.0408548319882818,0.0502098873604871,134468.356869183,2273.02454093403,0.0169037875813812,53787.3427476734,0.0422594689534529,0.0496739088724132,163228.767924011,2729.73078917863,0.0167233437089314,65291.5071696043,0.0418083592723285,41864.9381675728,0.303575400364303,3.45209236175054,0.351545721177276,20,3.16524524404667e-05,40655.7640628092,0.302344469802371,5.1342784237098,0.832163245840741,12,1.92142927087843e-05,50961.4740025627,0.312208899513885,5.07078024844582,0.895351620557898,15,4.66255643079057e-05,5.57909349568736,0.681643971290789,12,3.87636781093743,0.405226808941804,20,0.303575400364303,7.3258926658177,0.99650781198069,13,6.00731873365959,0.863872504991352,13,0.302344469802371,7.93156676707353,1.23308901280678,12,5.33740254518327,0.863674931578145,13,0.312208899513885
"44",44,"Harv4",8,0.0488415911029578,149560.196162201,2459.23827253375,0.0164431335050313,59824.0784648806,0.0411078337625784,0.0507684157446644,137549.062375911,2350.96424979423,0.0170918231588466,55019.6249503642,0.0427295578971166,0.0490137171440534,189256.315049715,3122.93395341511,0.0165010818930652,75702.5260198861,0.0412527047326631,62593.7163259347,0.418518549267282,4.82136468147063,1.43634910124488,16,7.09638121281751e-05,44624.110525222,0.324423225825181,6.0082994021895,1.0329588349828,20,4.2097303501796e-05,60773.1132434129,0.32111537851431,4.67531387676224,0.800337155158426,17,8.37265630089678e-05,5.39264101603938,1.28860906457813,14,4.83319376131531,1.32295087571078,18,0.418518549267282,9.79197301530774,2.31798586776006,20,6.56244647527732,1.05007818841312,20,0.324423225825181,6.20240647211249,1.03936673574023,18,5.1177860868622,0.82448409536602,16,0.32111537851431
"45",45,"Harv4",8,0.0515161188726298,123259.763466194,2137.76147422177,0.0173435467836841,49303.9053864777,0.0433588669592101,0.0522341348194104,106916.564563289,1880.15728046664,0.0175852758470712,42766.6258253157,0.0439631896176779,0.0511568271917803,185615.064948797,3196.77155601961,0.0172225867383202,74246.0259795189,0.0430564668458006,60296.0228616508,0.489178472893856,3.68247728250941,1.24192023487703,14,1.76405956689268e-05,41830.4895297109,0.391244235171337,4.67109560676073,1.21878346325063,18,3.43441160325892e-05,57773.1190696955,0.311252317184666,4.61395590924543,0.696184733642079,12,9.42875327239744e-05,5.15903084786787,1.93603192456283,19,4.03214417968963,1.24721678694194,14,0.489178472893856,6.52061043664032,1.95166155354971,12,4.97484582504765,1.49420230383725,19,0.391244235171337,7.38924240745453,1.40963836218748,16,5.01794791985161,0.972591572994823,12,0.311252317184666
